time,lon,lat,tmp,dtr,pre,vap,wet,cld,frs,pet
2019-11-16,98.75,8.75,27.0,9.6,227.8,29.0,17.75,72.1,0.0,2.9
2016-12-16,-97.25,57.75,-22.2,7.0,21.0,1.0,7.75,55.0,31.0,0.0
2012-06-16,45.25,-22.75,17.800001,10.8,14.1,16.2,2.1399999,37.7,0.0,2.1000001
2014-10-16,9.75,37.25,22.6,10.2,51.5,18.7,8.54,44.8,0.0,3.2
2017-10-16,40.75,46.75,10.8,9.3,61.2,9.5,11.429999,62.3,3.22,1.6
2013-09-16,94.75,18.25,24.7,7.3,646.60004,25.7,26.25,81.4,0.0,2.8
2018-10-16,-6.25,22.25,30.1,14.1,2.7,15.0,0.0,30.0,0.0,5.2000003
2017-01-16,-89.25,53.75,-19.5,10.5,26.800001,1.6,13.13,54.7,31.0,0.0
2020-08-16,-14.75,16.75,30.7,12.7,133.2,30.1,7.3999996,33.2,0.0,5.3
2012-07-16,-89.75,56.75,14.900001,11.2,72.200005,13.0,10.889999,54.100002,0.11,3.4
2011-06-16,90.25,48.25,11.0,12.3,63.8,7.6,12.91,47.2,5.46,3.9
2016-06-16,-64.25,80.25,-2.0,5.2000003,16.5,3.8,3.56,68.8,25.05,1.7
2020-11-16,107.75,-7.75,26.1,8.400001,521.7,27.5,18.289999,53.8,0.0,4.1
2017-10-16,93.75,56.25,1.3000001,10.400001,33.3,5.0,14.469999,73.1,25.15,0.8
2012-03-16,-99.75,49.75,0.7,11.7,24.4,3.8,7.68,56.7,26.48,1.7
2013-03-16,-130.25,59.75,-12.900001,15.7,25.9,1.5,7.6699996,61.600002,31.0,0.6
2015-04-16,52.75,41.25,13.400001,12.400001,16.0,9.8,4.5099998,66.1,1.7199999,3.3
2013-10-16,18.25,-12.75,21.9,14.400001,87.1,14.0,7.97,68.8,0.0,3.9
2018-10-16,101.75,20.25,23.7,9.6,125.5,22.800001,11.969999,60.2,0.0,3.0
2018-12-16,-70.25,63.75,-21.7,6.3,21.7,0.90000004,8.99,52.7,31.0,0.0
2019-07-16,4.75,13.25,29.1,8.7,136.2,27.6,10.099999,50.3,0.0,5.2000003
2012-11-16,-100.25,49.75,-5.4,8.5,32.100002,3.6000001,6.35,70.200005,28.91,0.3
2019-11-16,138.25,-22.25,29.800001,18.7,3.2,9.400001,0.69,21.800001,0.0,9.7
2017-05-16,-101.75,22.75,21.1,19.4,13.7,11.0,1.5999999,56.0,0.0,6.2000003
2016-09-16,-51.75,-13.75,28.2,14.2,78.5,20.800001,6.66,59.8,0.0,4.3
2016-10-16,-98.75,68.25,-10.6,6.4,14.6,2.2,8.7,70.0,31.0,0.3
2020-06-16,10.25,50.25,17.2,10.400001,100.3,12.8,15.71,66.700005,0.0,3.7
2013-06-16,72.75,20.75,29.2,7.6,373.2,30.2,10.559999,63.0,0.0,4.7000003
2019-06-16,-16.75,12.25,27.800001,9.5,121.200005,26.800001,7.73,48.8,0.0,4.6
2011-06-16,24.75,21.75,30.6,16.1,1.0,8.0,2.04,21.300001,0.0,8.1
2015-06-16,136.25,-33.75,12.0,9.7,29.800001,9.7,6.2599998,49.0,1.7199999,1.7
2017-12-16,79.75,18.75,23.2,14.1,1.2,16.9,0.08,8.8,0.0,3.5
2015-09-16,-81.25,29.25,27.1,8.3,171.40001,28.6,17.09,67.4,0.0,3.5
2018-07-16,86.75,69.25,12.6,8.8,45.8,10.3,12.799999,75.0,0.74,2.9
2017-08-16,10.25,4.25,25.1,5.3,433.9,27.0,27.289999,97.5,0.0,2.3
2020-01-16,140.25,66.75,-44.0,6.1,2.7,0.2,7.2799997,54.9,31.0,0.0
2020-03-16,31.25,17.75,27.7,18.5,0.0,6.3,0.03,19.9,0.0,7.4
2015-06-16,130.25,-3.25,25.4,7.8,299.7,27.300001,21.33,69.0,0.0,3.0
2013-10-16,152.75,-30.25,18.7,15.2,45.100002,11.6,7.87,26.2,0.0,5.3
2016-12-16,137.25,-2.25,26.800001,8.8,259.2,28.4,18.25,77.5,0.0,3.2
2018-02-15,45.25,41.25,6.8,9.900001,18.6,6.9,5.48,58.7,11.61,1.2
2014-10-16,-9.75,19.25,32.100002,13.0,2.6000001,19.6,0.0,22.5,0.0,5.4
2013-09-16,-105.25,77.25,-7.0,4.8,10.8,2.8,8.86,80.700005,28.76,0.5
2011-03-16,114.75,3.25,24.4,8.400001,597.60004,25.9,26.22,89.4,0.0,2.7
2018-01-16,61.25,42.75,-4.9,9.3,3.3,3.4,2.33,48.600002,29.83,0.5
2014-04-16,-83.25,34.75,15.1,14.1,189.90001,10.5,11.71,61.100002,0.79999995,3.8
2019-11-16,18.25,25.75,18.7,14.5,0.4,9.3,0.08,9.6,0.0,3.8
2015-11-16,-69.75,41.75,10.6,8.0,59.2,8.1,8.12,60.2,2.51,2.0
2016-08-16,-47.25,75.25,-11.0,8.0,25.4,2.2,11.41,78.8,31.0,0.6
2015-10-16,68.75,65.25,-5.0,4.6,43.0,4.0,17.109999,83.700005,28.32,0.1
2015-08-16,93.75,45.75,14.6,13.1,14.400001,7.0,3.82,26.5,0.83,4.3
2019-12-16,68.75,43.75,-1.9,8.6,31.2,4.1,10.86,65.3,27.41,0.5
2013-12-16,-60.75,80.75,-28.300001,7.2000003,13.2,0.4,7.02,51.3,31.0,0.0
2012-10-16,-118.75,69.25,-6.3,4.4,19.7,3.2,10.059999,74.8,29.179998,0.3
2017-03-16,18.25,78.75,-16.1,7.3,36.100002,1.7,16.0,60.0,31.0,0.0
2013-07-16,90.75,45.75,21.0,12.7,26.7,11.8,8.19,28.7,0.0,5.4
2020-04-16,68.25,29.25,30.7,15.400001,9.3,13.6,2.75,25.1,0.0,5.8
2020-12-16,-3.25,40.75,6.2000003,8.400001,42.4,7.2000003,14.62,65.3,12.599999,0.90000004
2016-03-16,-68.25,-6.75,26.6,8.400001,266.5,30.9,21.96,88.700005,0.0,2.6000001
2019-04-16,28.25,50.25,10.2,10.8,25.9,7.3,6.02,57.600002,5.66,2.9
2019-05-16,69.25,58.75,10.1,11.5,30.300001,6.4,8.47,69.200005,6.71,3.3
2014-01-16,123.25,-18.75,30.0,9.6,286.7,24.9,15.049999,60.3,0.0,6.2000003
2017-09-16,65.25,34.75,13.3,18.6,0.6,5.0,0.75,23.300001,7.3599997,4.1
2019-12-16,25.25,51.75,1.5,4.6,39.7,6.2000003,10.059999,84.200005,20.01,0.3
2015-03-16,-97.25,66.25,-29.5,7.9,6.6,0.3,5.23,43.8,31.0,0.2
2019-09-16,76.75,33.25,6.3,11.900001,27.1,6.3,5.54,47.7,16.32,2.5
2018-05-16,-62.25,-40.25,11.400001,10.0,52.7,10.6,11.75,54.3,2.8999999,1.5
2020-06-16,15.75,19.25,34.7,17.6,0.6,16.0,2.26,15.0,0.0,8.6
2017-06-16,100.75,37.75,5.9,10.2,90.0,3.9,13.82,64.700005,15.28,3.3
2018-11-16,80.75,16.25,27.300001,8.8,46.100002,25.9,1.5999999,30.4,0.0,3.9
2011-03-16,13.75,-15.25,20.1,11.3,192.8,17.4,11.7699995,72.5,0.0,3.1000001
2020-06-16,-114.75,61.25,13.5,11.0,26.9,10.6,7.43,59.8,0.89,3.5
2019-08-16,-114.75,58.75,12.6,10.900001,53.600002,10.900001,11.19,62.5,1.78,2.5
2013-05-16,32.25,46.25,18.5,12.0,33.2,13.900001,6.3199997,48.600002,0.0,4.3
2019-06-16,76.75,18.75,31.5,11.5,141.7,28.7,8.3,50.2,0.0,6.1
2017-05-16,107.25,20.75,27.6,7.1,225.6,28.300001,12.88,71.5,0.0,3.8
2016-11-16,69.25,41.75,4.8,8.6,72.5,6.0,7.8399997,61.100002,16.06,0.90000004
2011-08-16,108.25,25.25,26.4,10.900001,60.4,24.0,10.65,60.100002,0.0,4.0
2011-12-16,119.75,0.25,25.800001,9.1,106.3,29.5,18.81,66.3,0.0,3.2
2019-08-16,125.25,44.25,22.1,7.7000003,195.3,21.800001,15.04,71.1,0.0,3.0
2020-01-16,29.25,-9.25,22.800001,9.3,210.7,21.9,19.1,86.3,0.0,2.8
2011-06-16,-28.25,69.75,-6.4,5.4,35.0,3.3,12.41,77.8,28.599998,1.1
2019-06-16,-96.75,37.75,23.6,11.900001,164.7,20.6,13.509999,57.4,0.0,5.1
2015-07-16,-111.75,53.75,16.800001,13.3,70.1,13.0,12.799999,52.100002,0.0,4.0
2017-05-16,113.25,36.25,19.0,13.3,40.0,8.8,6.8199997,46.7,0.0,5.2000003
2016-10-16,135.75,-18.75,27.1,16.300001,17.5,9.7,3.24,23.0,0.0,8.1
2016-06-16,12.25,10.75,28.4,9.7,207.6,25.0,12.55,67.1,0.0,4.6
2017-01-16,-125.25,60.25,-14.1,10.5,34.100002,1.2,8.95,62.5,31.0,0.1
2011-11-16,21.75,55.25,4.1,4.8,23.6,7.4,5.9,78.6,12.96,0.3
2016-11-16,48.25,57.75,-6.4,4.0,53.5,3.3,20.82,87.6,28.17,0.2
2016-04-16,76.25,28.75,30.7,14.6,3.0,14.900001,0.68,24.0,0.0,6.7000003
2018-05-16,-71.75,48.75,10.400001,14.6,76.3,7.5,11.59,52.5,9.7699995,3.6000001
2014-05-16,70.75,22.25,32.4,14.7,0.3,33.2,0.02,20.1,0.0,7.4
2011-07-16,82.75,52.75,19.0,13.1,54.0,13.6,11.639999,60.0,0.0,4.1
2018-04-16,77.75,56.25,1.6,8.7,39.9,4.8,13.389999,69.0,23.14,1.6
2020-03-16,151.25,60.25,-14.5,8.7,10.5,1.7,10.179999,61.4,31.0,0.3
2019-06-16,109.25,18.75,28.1,6.9,66.0,27.9,10.05,80.5,0.0,3.7
2017-09-16,29.75,-0.25,24.5,11.6,102.8,21.800001,14.21,68.8,0.0,3.6000001
2018-06-16,107.75,41.25,22.5,13.8,14.400001,9.900001,4.49,43.2,0.0,6.2000003
2011-02-15,6.25,21.75,20.4,15.2,0.0,5.1,0.01,30.300001,0.0,4.4
2020-09-16,-52.25,67.75,0.90000004,5.4,34.4,5.4,10.58,67.1,21.77,0.7
2012-10-16,8.75,12.75,28.7,16.0,7.8,19.800001,1.16,37.5,0.0,5.7000003
2016-09-16,-113.25,77.75,-6.8,4.3,8.400001,2.8,9.22,78.8,28.539999,0.5
2014-05-16,33.75,14.75,34.3,15.8,9.900001,13.5,3.3799999,43.100002,0.0,7.1
2019-08-16,16.25,-6.25,23.300001,13.5,5.5,19.7,0.53999996,62.9,0.0,3.5
2016-08-16,33.25,69.25,11.3,6.9,103.700005,11.3,22.9,75.200005,1.01,1.7
2012-06-16,170.25,60.75,7.7000003,9.400001,38.3,8.0,18.529999,82.0,9.7,2.2
2012-01-16,58.25,20.75,21.800001,8.2,4.7000003,17.800001,0.14,32.8,0.0,3.5
2020-02-15,-88.75,73.25,-32.7,6.9,4.1,0.2,3.3,41.3,29.0,0.1
2020-01-16,-173.75,52.25,-1.3000001,4.9,121.1,4.7000003,11.63,16.300001,25.039999,0.2
2013-01-16,22.25,-23.25,27.0,14.400001,81.700005,21.2,9.91,53.100002,0.0,5.2000003
2019-09-16,-160.75,66.75,6.9,5.7000003,54.0,8.3,16.869999,79.3,7.14,1.0
2014-06-16,112.25,32.25,26.300001,8.7,53.5,22.7,6.5699997,74.0,0.0,4.1
2014-08-16,101.25,15.25,28.2,9.1,219.6,30.5,19.97,83.6,0.0,3.1000001
2017-09-16,132.25,-15.75,26.800001,19.300001,7.1,12.8,2.31,14.900001,0.0,6.3
2019-03-16,130.75,44.75,-2.9,12.0,10.1,2.7,4.42,49.4,29.429998,1.6
2017-03-16,-14.75,23.75,22.2,10.8,2.4,13.2,0.0,20.5,0.0,5.5
2017-01-16,-106.25,49.25,-13.900001,9.0,19.6,2.0,5.62,67.3,31.0,0.1
2015-04-16,32.25,49.25,9.7,10.7,48.2,7.2000003,10.15,57.7,6.49,2.8
2015-12-16,138.25,37.25,6.0,8.1,324.9,6.7000003,31.0,78.200005,12.599999,1.1
2017-04-16,-94.75,16.75,28.0,12.2,12.1,24.1,2.54,63.600002,0.0,5.0
2016-03-16,-38.25,-11.75,27.6,11.5,16.1,26.6,10.09,61.8,0.0,4.3
2017-12-16,91.25,60.75,-17.7,12.6,64.8,1.5,19.89,82.4,31.0,0.0
2017-08-16,-166.75,65.75,8.3,5.8,39.0,9.1,11.79,82.9,4.64,1.5
2012-10-16,38.75,9.75,16.9,14.6,43.4,13.400001,6.5099998,33.8,0.04,3.6000001
2018-05-16,83.25,62.25,0.6,9.6,44.600002,4.1,14.049999,76.4,25.47,1.8000001
2020-08-16,140.75,53.75,15.2,8.2,83.0,13.6,17.109999,74.6,0.0,2.4
2015-07-16,110.25,50.25,16.800001,16.1,42.5,10.1,11.83,51.0,0.32999998,4.5
2020-07-16,89.75,64.75,14.1,10.1,95.9,11.900001,22.39,85.9,0.19,2.6000001
2020-06-16,14.75,-23.75,18.2,12.900001,1.5,10.7,1.41,25.6,0.0,2.6000001
2015-10-16,99.75,6.25,27.9,7.8,222.2,31.6,20.26,77.200005,0.0,3.1000001
2016-05-16,80.25,56.25,9.900001,13.8,23.1,6.2000003,9.36,57.5,10.0199995,3.6000001
2011-01-16,87.25,70.25,-25.300001,8.0,30.5,0.8,21.65,76.9,31.0,0.0
2015-01-16,143.25,-7.75,27.6,9.0,317.7,30.300001,19.859999,80.0,0.0,3.6000001
2012-10-16,-17.75,65.25,-1.0,5.4,80.200005,4.7000003,11.79,71.6,24.93,0.4
2015-03-16,-47.75,-3.75,26.7,8.8,351.6,30.2,30.51,94.200005,0.0,2.6000001
2013-03-16,-148.75,69.25,-21.4,10.5,7.4,0.6,5.92,55.0,31.0,0.3
2014-12-16,-69.75,-11.75,25.5,9.3,270.5,24.6,15.059999,76.0,0.0,3.6000001
2014-01-16,-100.25,21.75,14.900001,20.9,3.9,9.7,1.64,52.100002,6.49,3.5
2017-02-15,-68.25,-33.25,24.2,14.3,44.7,17.4,5.3199997,23.300001,0.0,5.4
2014-11-16,-100.75,20.25,14.8,15.8,8.7,9.1,2.61,56.3,2.1,2.9
2012-10-16,-143.75,61.75,-7.9,8.3,72.1,2.5,10.86,75.700005,30.779999,0.5
2015-03-16,33.75,-6.75,22.300001,12.5,71.5,18.800001,14.299999,75.0,0.0,3.7
2013-11-16,-163.25,67.25,-11.900001,6.7000003,26.7,1.8000001,13.2699995,70.9,30.0,0.3
2011-12-16,21.75,46.25,3.3,3.1000001,59.3,6.5,11.309999,81.9,13.12,0.4
2013-04-16,-47.25,64.25,-17.5,8.8,161.5,1.0,19.14,67.6,30.0,0.6
2017-08-16,25.75,8.25,26.0,9.900001,260.30002,24.9,16.42,76.3,0.0,3.2
2012-06-16,63.25,38.25,28.9,18.2,0.0,10.900001,0.42,31.4,0.0,8.0
2019-10-16,-124.75,65.75,-3.7,5.1,26.4,3.6000001,13.44,74.8,27.5,0.4
2014-07-16,86.25,54.25,19.0,12.900001,73.0,14.400001,14.259999,56.4,0.0,3.9
2016-06-16,117.25,-0.75,28.300001,8.8,151.0,32.8,8.62,65.0,0.0,3.3
2017-09-16,-59.25,-10.75,27.6,14.6,118.8,28.1,7.12,68.8,0.0,3.9
2017-04-16,118.75,4.75,27.300001,7.6,148.1,29.9,17.88,59.8,0.0,3.8
2013-11-16,70.25,27.75,20.9,18.5,0.4,12.0,0.32,8.8,0.0,2.5
2017-05-16,-1.25,49.25,14.7,8.400001,61.4,12.3,11.88,60.8,0.0,3.2
2014-02-15,136.75,-26.25,30.2,13.6,39.3,14.3,9.78,50.4,0.0,8.0
2019-05-16,-94.25,29.75,25.7,7.6,153.6,26.4,7.79,60.3,0.0,4.3
2013-08-16,77.25,24.75,26.5,7.0,390.5,28.300001,13.62,76.5,0.0,3.4
2020-11-16,17.25,-22.75,22.6,15.0,28.300001,8.3,6.43,40.4,0.0,5.6
2019-01-16,-55.25,4.75,26.4,8.3,137.3,24.2,17.18,71.1,0.0,3.1000001
2018-10-16,1.25,18.75,30.7,13.7,2.4,12.3,0.47,42.8,0.0,6.0
2016-12-16,68.25,36.25,4.2000003,9.400001,47.2,5.8,4.46,51.4,19.24,0.90000004
2017-10-16,44.25,-22.75,22.2,10.900001,28.6,20.2,3.6399999,47.5,0.0,4.2000003
2011-11-16,95.75,47.25,-8.8,12.0,2.7,2.5,2.28,38.2,30.0,0.3
2012-01-16,114.25,57.25,-34.8,9.2,12.6,0.3,10.91,77.6,31.0,0.0
2017-10-16,-76.25,-13.25,16.800001,8.7,0.5,15.2,2.51,78.8,0.0,2.9
2014-06-16,-77.25,-2.25,25.5,12.400001,448.6,28.0,24.58,83.1,0.0,2.8
2012-06-16,-53.75,-23.75,17.7,8.400001,197.8,16.7,11.139999,67.200005,0.0,1.7
2020-06-16,-150.75,69.75,9.1,8.5,15.3,7.4,6.8399997,73.8,5.46,2.9
2020-06-16,136.25,-23.75,14.400001,16.5,3.2,7.2000003,0.56,21.9,3.12,3.1000001
2013-07-16,34.75,6.75,26.1,8.900001,128.90001,23.7,9.53,72.5,0.0,3.5
2019-05-16,139.25,58.75,1.2,7.5,78.5,5.3,15.95,85.6,23.68,1.4
2019-01-16,33.75,2.75,25.2,15.8,44.100002,14.6,10.82,35.0,0.0,5.4
2012-04-16,3.25,11.25,33.7,11.7,21.800001,25.800001,3.8799999,63.5,0.0,6.0
2020-07-16,-68.25,-41.25,1.5,9.3,13.0,5.0,7.3799996,54.7,24.369999,0.8
2012-01-16,-12.25,-37.25,17.1,5.3,113.5,8.3,16.039999,70.0,0.0,5.4
2014-05-16,119.25,67.75,3.6000001,10.5,21.2,4.2000003,10.84,53.8,22.25,2.5
2016-05-16,-67.25,-54.25,2.6000001,6.1,19.7,5.9,5.21,41.5,19.24,0.4
2016-02-15,74.25,58.75,-9.6,8.400001,23.800001,2.8,9.389999,68.8,29.0,0.1
2013-04-16,17.75,22.75,26.2,16.6,0.0,9.3,1.17,28.800001,0.0,7.3
2020-08-16,35.75,-11.25,21.5,11.900001,0.8,17.2,0.21,51.3,0.0,3.8
2013-09-16,166.25,65.25,-0.1,8.900001,36.7,4.7000003,13.11,80.9,25.05,0.8
2011-09-16,55.25,73.75,2.2,5.2000003,22.5,7.1,11.969999,91.6,18.359999,0.2
2017-06-16,77.25,58.75,17.6,12.1,65.5,12.400001,10.09,63.100002,0.0,4.3
2012-07-16,44.75,41.75,23.6,12.0,100.700005,17.4,11.23,46.3,0.0,4.9
2013-02-15,-66.25,-36.75,23.9,17.0,28.2,16.7,6.08,25.7,0.0,5.6
2013-11-16,-41.25,-5.25,27.6,11.8,24.6,20.300001,13.679999,68.8,0.0,5.4
2013-09-16,101.25,-1.75,25.0,14.0,202.2,25.300001,20.289999,74.1,0.0,3.5
2012-07-16,-62.75,-29.75,11.400001,15.7,0.5,9.400001,0.39999998,19.5,8.55,1.9
2014-09-16,127.75,-20.25,25.5,18.6,0.0,6.6,0.71,10.7,0.0,7.5
2012-04-16,14.75,3.75,25.6,10.6,106.6,24.9,10.7699995,67.5,0.0,3.5
2019-02-15,43.75,49.25,-2.9,5.4,14.400001,4.1,8.34,73.8,24.269999,0.6
2019-04-16,120.75,-28.25,21.9,14.1,22.1,9.6,7.46,37.8,0.0,4.7000003
2012-01-16,-67.25,48.75,-11.1,9.7,90.6,2.0,15.88,61.100002,31.0,0.4
2018-07-16,118.25,4.25,26.800001,10.8,143.6,28.6,16.83,72.3,0.0,3.2
2016-02-15,-33.25,70.25,-33.0,8.6,46.8,0.6,14.69,63.9,29.0,0.0
2015-07-16,6.75,50.75,20.4,11.400001,63.5,14.6,15.509999,57.600002,0.0,4.4
2019-10-16,135.75,46.25,5.3,11.2,69.0,5.6,6.6299996,42.600002,18.71,1.8000001
2016-07-16,9.75,29.25,32.100002,15.8,0.1,22.4,0.22999999,14.3,0.0,8.7
2019-07-16,28.25,-22.25,16.300001,20.300001,0.2,9.6,0.03,11.8,3.22,2.7
2020-08-16,-7.75,6.75,24.6,6.7000003,212.90001,26.5,22.0,91.3,0.0,2.5
2017-06-16,-68.75,47.75,15.3,12.6,93.1,12.400001,13.179999,61.9,0.22,3.7
2011-08-16,97.25,35.75,8.8,12.0,67.5,5.9,14.67,50.9,10.53,3.3
2020-12-16,-85.25,43.25,-0.5,6.6,45.100002,4.2000003,13.11,85.9,25.039999,0.90000004
2015-02-15,-101.75,31.75,8.2,15.5,18.6,6.0,4.66,52.600002,14.99,3.0
2018-07-16,-93.25,62.25,11.1,9.8,42.8,10.1,7.44,62.9,3.22,2.8
2020-05-16,126.25,52.75,10.900001,14.0,42.600002,6.7000003,10.78,66.200005,7.8399997,3.4
2015-09-16,146.25,-22.75,21.0,16.7,5.5,10.0,1.5,18.9,0.0,5.5
2012-11-16,79.75,13.75,26.2,7.7000003,334.6,26.2,7.1099997,37.0,0.0,3.8
2013-03-16,12.25,6.75,25.5,13.3,240.3,17.0,5.8599997,62.5,0.0,4.1
2013-12-16,147.25,-20.75,27.6,12.900001,17.4,21.2,4.12,29.4,0.0,6.4
2014-04-16,-99.25,48.75,2.0,12.0,58.0,5.2000003,9.429999,62.9,24.439999,1.8000001
2013-04-16,-154.75,59.25,-4.4,8.7,19.0,3.0,5.7,60.3,28.42,1.2
2013-01-16,98.75,66.25,-37.3,8.900001,20.4,0.2,14.94,69.0,31.0,0.0
2020-12-16,29.25,-6.25,22.6,7.5,191.90001,22.1,18.41,85.0,0.0,2.8
2014-07-16,38.25,-16.25,22.1,9.900001,40.4,20.4,9.24,53.100002,0.0,2.7
2011-03-16,78.75,64.75,-10.7,9.900001,20.0,2.5,15.559999,73.0,31.0,0.3
2019-07-16,106.75,73.75,9.0,7.5,30.4,8.8,9.2,73.700005,4.8399997,2.4
2011-07-16,82.25,60.25,14.7,10.0,87.200005,11.900001,15.23,80.4,0.02,2.8
2016-07-16,-164.75,67.75,10.400001,6.1,29.9,10.400001,11.65,75.1,1.54,2.2
2018-07-16,-13.25,81.75,2.6000001,5.0,25.7,6.1,7.52,65.0,17.66,1.7
2015-06-16,118.25,-25.25,16.4,13.6,18.1,8.8,9.059999,27.6,0.04,3.3
2017-06-16,-78.75,35.25,24.1,11.1,140.2,21.0,12.92,64.700005,0.0,4.6
2019-08-16,120.25,56.75,11.900001,15.7,42.0,9.5,8.72,70.3,7.3799996,2.4
2020-02-15,-78.25,-6.75,14.7,11.5,130.90001,13.0,18.93,82.5,0.22,2.9
2013-08-16,128.25,51.25,18.9,8.5,197.7,17.9,15.759999,75.0,0.0,2.5
2020-09-16,-28.75,69.75,-11.3,4.7000003,60.8,1.9,15.98,71.3,29.99,0.5
2014-08-16,118.75,-28.25,15.5,15.8,6.2000003,7.9,3.6299999,16.7,1.31,3.8
2020-04-16,-107.75,72.75,-24.1,7.8,3.4,0.6,2.81,45.0,30.0,0.3
2018-09-16,39.25,-6.25,25.0,9.900001,41.4,24.9,6.18,56.3,0.0,4.1
2019-06-16,7.25,52.75,18.5,12.2,81.0,14.5,13.309999,58.5,0.0,4.2000003
2019-12-16,-75.75,54.25,-15.7,8.400001,41.5,1.7,18.09,65.0,31.0,0.1
2019-08-16,-110.25,36.25,22.5,18.6,10.7,12.6,4.29,40.7,0.0,6.2000003
2018-03-16,-41.75,-20.75,23.800001,11.400001,227.2,23.300001,22.869999,66.3,0.0,3.4
2016-03-16,93.75,21.75,19.5,13.3,44.7,14.0,3.9599998,36.4,0.0,3.9
2015-10-16,-104.25,31.75,19.0,16.0,93.9,12.6,7.2799997,46.8,0.0,3.9
2018-02-15,-35.75,81.75,-35.100002,10.2,0.1,0.2,4.73,48.8,28.0,0.1
2019-03-16,82.25,73.25,-16.300001,7.7000003,43.5,1.6,18.49,63.8,31.0,0.1
2017-01-16,-90.25,79.75,-39.100002,4.9,10.400001,0.1,5.87,40.0,31.0,0.0
2019-04-16,96.75,58.75,0.2,15.3,40.5,3.7,10.83,61.4,27.56,1.7
2011-01-16,-105.75,30.75,7.6,18.4,3.8,4.8,0.78999996,46.3,22.01,2.6000001
2011-04-16,43.25,16.75,26.7,11.8,25.300001,24.7,1.4699999,29.1,0.0,5.5
2015-07-16,61.75,58.75,15.7,8.3,129.1,12.5,19.18,68.5,0.0,3.1000001
2011-12-16,115.25,-25.25,28.800001,15.5,0.7,18.1,0.63,22.5,0.0,8.900001
2020-03-16,116.75,48.25,-4.4,12.8,1.3000001,2.5,1.8199999,24.7,30.38,1.4
2014-10-16,-115.75,61.25,1.1,5.0,34.2,5.6,11.21,78.700005,21.52,0.5
2012-06-16,38.25,46.25,24.5,9.8,28.9,18.6,6.2799997,31.1,0.0,5.9
2016-05-16,21.75,27.75,28.4,14.900001,0.0,13.900001,0.01,22.7,0.0,7.6
2016-08-16,114.75,-28.75,13.8,11.8,70.4,10.2,10.62,36.9,1.01,3.0
2020-06-16,12.25,-14.25,18.7,9.400001,0.4,17.300001,0.0,56.3,0.0,2.3
2011-01-16,-90.25,-0.75,24.5,10.0,75.9,26.2,16.13,60.0,0.0,3.6000001
2016-04-16,54.75,21.75,30.1,14.0,7.9,26.6,0.37,33.8,0.0,6.5
2011-04-16,-49.75,-20.25,25.0,12.0,102.0,23.300001,8.91,63.3,0.0,3.1000001
2012-02-15,70.75,26.25,17.1,18.7,0.2,8.0,0.16,16.2,1.04,3.4
2017-12-16,137.25,63.25,-42.3,5.6,5.8,0.1,4.13,59.0,31.0,0.0
2016-12-16,-55.25,77.75,-33.9,5.9,55.0,0.2,11.87,55.0,31.0,0.1
2016-05-16,50.25,16.75,29.0,13.0,19.6,25.800001,1.9,32.9,0.0,6.3
2013-10-16,25.75,58.25,7.3,6.4,42.100002,8.900001,14.7699995,79.700005,7.3799996,0.7
2011-06-16,97.75,26.25,26.5,7.2000003,259.9,27.6,16.92,79.1,0.0,3.4
2013-07-16,26.75,46.75,20.6,12.5,54.3,17.1,8.37,44.100002,0.0,4.4
2013-04-16,-46.25,78.25,-32.5,10.2,13.2,0.3,8.3,57.5,30.0,0.1
2020-02-15,106.75,12.25,26.5,10.3,5.7000003,22.4,2.6,49.8,0.0,4.2000003
2015-07-16,-125.25,66.75,12.400001,8.7,42.100002,9.5,10.34,69.3,0.83,3.1000001
2018-01-16,28.25,-4.25,22.7,8.8,147.40001,22.1,17.94,85.0,0.0,2.8
2012-04-16,-166.25,66.25,-9.6,7.7000003,6.0,2.7,6.97,69.6,29.99,0.5
2017-02-15,98.75,49.75,-24.7,15.0,1.8000001,1.1,3.1599998,23.0,28.0,0.1
2013-01-16,141.25,-25.75,33.7,15.7,40.8,15.0,5.7799997,32.3,0.0,9.6
2014-03-16,73.75,70.25,-18.300001,9.6,23.4,1.9,18.75,64.5,31.0,0.0
2014-12-16,50.75,66.25,-10.8,5.5,43.2,2.8,22.05,77.8,30.99,0.0
2012-12-16,-82.25,41.75,3.0,6.2000003,91.6,6.1,14.559999,81.4,18.19,0.8
2012-08-16,8.75,10.25,22.4,7.6,305.80002,22.1,18.63,86.200005,0.0,2.9
2020-12-16,33.25,48.75,0.0,3.5,28.5,5.0,8.65,87.8,22.49,0.5
2016-03-16,-72.25,-38.75,15.0,16.0,33.8,12.400001,2.61,20.6,2.04,3.4
2015-05-16,19.25,-15.75,19.1,18.1,1.0,13.2,0.26999998,32.5,0.0,3.1000001
2014-10-16,121.75,-26.25,25.6,17.300001,5.6,8.400001,6.3799996,20.800001,0.0,7.9
2014-06-16,-78.75,35.75,24.800001,11.8,70.5,21.9,9.429999,63.7,0.0,4.7000003
2015-10-16,26.25,-19.25,26.6,16.300001,8.8,15.400001,1.52,42.100002,0.0,5.8
2018-10-16,-99.75,42.25,7.5,14.6,63.9,7.2000003,7.27,60.5,17.39,2.0
2017-12-16,-107.25,35.25,2.3,18.0,14.7,4.1,0.26999998,47.5,27.84,1.7
2020-09-16,118.25,58.75,9.0,13.2,39.100002,8.400001,8.349999,63.600002,11.179999,1.4
